Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3799.593,GAS,10,101.926,1.0,1.0,,,,31.107,30.024,,3769.648,3799.753,287.0,309.0,294.0,310.0,False,MEDIUM,8.0,False,AlphaTauri,3697.514,2021-12-05 17:33:44.732,1,8.0,False,,False,False
3896.085,GAS,10,96.492,2.0,1.0,,,36.118,30.641,29.733,3835.748,3866.389,3896.122,280.0,300.0,294.0,302.0,True,MEDIUM,9.0,False,AlphaTauri,3799.593,2021-12-05 17:35:26.811,1,8.0,False,,False,True
3991.957,GAS,10,95.872,3.0,1.0,,,35.867,30.327,29.678,3931.989,3962.316,3991.994,,300.0,292.0,303.0,True,MEDIUM,10.0,False,AlphaTauri,3896.085,2021-12-05 17:37:03.303,1,8.0,False,,False,True
4087.447,GAS,10,95.49,4.0,1.0,,,35.435,30.281,29.774,4027.429,4057.71,4087.484,,297.0,294.0,301.0,True,MEDIUM,11.0,False,AlphaTauri,3991.957,2021-12-05 17:38:39.175,1,8.0,False,,False,True
4182.878,GAS,10,95.431,5.0,1.0,,,35.631,30.227,29.573,4123.115,4153.342,4182.915,278.0,298.0,292.0,301.0,True,MEDIUM,12.0,False,AlphaTauri,4087.447,2021-12-05 17:40:14.665,1,8.0,False,,False,True
4278.154,GAS,10,95.276,6.0,1.0,,,35.616,30.126,29.534,4218.531,4248.657,4278.191,283.0,299.0,295.0,299.0,True,MEDIUM,13.0,False,AlphaTauri,4182.878,2021-12-05 17:41:50.096,1,8.0,False,,False,True
4373.96,GAS,10,95.806,7.0,1.0,,,36.047,30.133,29.626,4314.238,4344.371,4373.997,271.0,297.0,293.0,299.0,False,MEDIUM,14.0,False,AlphaTauri,4278.154,2021-12-05 17:43:25.372,1,8.0,False,,False,True
4470.769,GAS,10,96.809,8.0,1.0,,,36.701,30.365,29.743,4410.698,4441.063,4470.806,280.0,297.0,292.0,299.0,False,MEDIUM,15.0,False,AlphaTauri,4373.96,2021-12-05 17:45:01.178,1,9.0,False,,False,True
4566.026,GAS,10,95.257,9.0,1.0,,,35.498,30.048,29.711,4506.304,4536.352,4566.063,282.0,298.0,291.0,300.0,True,MEDIUM,16.0,False,AlphaTauri,4470.769,2021-12-05 17:46:37.987,12,9.0,False,,False,True
4690.31,GAS,10,124.284,10.0,1.0,,,47.781,37.69,38.813,4613.844,4651.534,4690.347,249.0,142.0,234.0,275.0,False,MEDIUM,17.0,False,AlphaTauri,4566.026,2021-12-05 17:48:13.244,24,9.0,False,,False,False
4853.999,GAS,10,,11.0,1.0,,,47.933,50.898,64.865,4738.295,4789.171,4854.187,227.0,127.0,211.0,165.0,False,MEDIUM,18.0,False,AlphaTauri,4690.31,2021-12-05 17:50:17.528,4,7.0,False,,False,False
5020.75,GAS,10,,12.0,1.0,,,53.958,53.709,59.082,4907.996,4961.788,5020.923,171.0,133.0,136.0,178.0,False,MEDIUM,19.0,False,AlphaTauri,4853.999,2021-12-05 17:53:01.217,4,7.0,False,,False,False
5200.322,GAS,10,,13.0,1.0,,5197.838,54.626,51.988,72.959,5075.412,5127.439,5200.528,178.0,156.0,,154.0,False,MEDIUM,20.0,False,AlphaTauri,5020.75,2021-12-05 17:55:47.968,45,7.0,False,,False,False
6396.511,GAS,10,,14.0,2.0,6199.51,,,58.57,75.744,,6320.804,6396.697,90.0,146.0,61.0,237.0,False,HARD,1.0,True,AlphaTauri,6172.932,2021-12-05 18:15:00.150,1,7.0,False,,False,False
6603.728,GAS,10,,15.0,2.0,,6602.264,91.246,54.765,61.212,6487.793,6542.553,6603.945,288.0,129.0,,142.0,False,HARD,2.0,True,AlphaTauri,6396.511,2021-12-05 18:18:43.729,125,6.0,False,,False,False
7909.84,GAS,10,,16.0,3.0,7694.752,,,62.405,90.351,,7819.526,7910.107,105.0,127.0,62.0,186.0,False,HARD,3.0,False,AlphaTauri,7672.937,2021-12-05 18:40:00.155,1,6.0,False,,False,False
8055.512,GAS,10,145.672,17.0,3.0,,,85.626,30.463,29.583,7995.503,8025.966,8055.549,287.0,306.0,296.0,309.0,False,HARD,4.0,False,AlphaTauri,7909.84,2021-12-05 18:43:57.058,1,6.0,False,,False,True
8151.201,GAS,10,95.689,18.0,3.0,,,35.871,30.27,29.548,8091.42,8121.69,8151.238,284.0,297.0,293.0,296.0,False,HARD,5.0,False,AlphaTauri,8055.512,2021-12-05 18:46:22.730,1,6.0,False,,False,True
8245.699,GAS,10,94.498,19.0,3.0,,,35.077,30.042,29.379,8186.315,8216.357,8245.736,282.0,296.0,294.0,295.0,True,HARD,6.0,False,AlphaTauri,8151.201,2021-12-05 18:47:58.419,1,6.0,False,,False,True
8339.961,GAS,10,94.262,20.0,3.0,,,34.835,30.057,29.37,8280.571,8310.628,8339.998,281.0,295.0,293.0,295.0,True,HARD,7.0,False,AlphaTauri,8245.699,2021-12-05 18:49:32.917,1,6.0,False,,False,True
8434.048,GAS,10,94.087,21.0,3.0,,,34.742,29.929,29.416,8374.74,8404.669,8434.085,283.0,295.0,291.0,294.0,True,HARD,8.0,False,AlphaTauri,8339.961,2021-12-05 18:51:07.179,1,6.0,False,,False,True
8528.18,GAS,10,94.132,22.0,3.0,,,34.775,29.999,29.358,8468.86,8498.859,8528.217,281.0,295.0,293.0,295.0,False,HARD,9.0,False,AlphaTauri,8434.048,2021-12-05 18:52:41.266,1,6.0,False,,False,True
8636.685,GAS,10,108.505,23.0,3.0,,,34.739,29.938,43.828,8562.956,8592.894,8636.722,284.0,274.0,255.0,155.0,False,HARD,10.0,False,AlphaTauri,8528.18,2021-12-05 18:54:15.398,126,6.0,False,,False,False
8746.693,GAS,10,110.008,24.0,3.0,,,41.54,38.933,29.535,8678.262,8717.195,8746.73,271.0,287.0,293.0,294.0,False,HARD,11.0,False,AlphaTauri,8636.685,2021-12-05 18:56:03.903,671,6.0,False,,False,False
8840.881,GAS,10,94.188,25.0,3.0,,,34.859,30.028,29.301,8781.589,8811.617,8840.918,283.0,295.0,291.0,295.0,False,HARD,12.0,False,AlphaTauri,8746.693,2021-12-05 18:57:53.911,1,6.0,False,,False,True
8934.838,GAS,10,93.957,26.0,3.0,,,34.613,29.875,29.469,8875.531,8905.406,8934.875,280.0,291.0,293.0,291.0,True,HARD,13.0,False,AlphaTauri,8840.881,2021-12-05 18:59:28.099,1,6.0,False,,False,True
9037.889,GAS,10,103.051,27.0,3.0,,,34.715,29.917,38.419,8969.59,8999.507,9037.926,281.0,294.0,259.0,162.0,False,HARD,14.0,False,AlphaTauri,8934.838,2021-12-05 19:01:02.056,16,6.0,False,,False,False
9135.923,GAS,10,98.034,28.0,3.0,,,38.581,30.024,29.429,9076.507,9106.531,9135.96,278.0,291.0,292.0,289.0,False,HARD,15.0,False,AlphaTauri,9037.889,2021-12-05 19:02:45.107,671,6.0,False,,False,False
9250.447,GAS,10,114.524,29.0,3.0,,,34.688,38.19,41.646,9170.648,9208.838,9250.484,279.0,149.0,213.0,236.0,False,HARD,16.0,False,AlphaTauri,9135.923,2021-12-05 19:04:23.141,16,6.0,False,,False,False
